time,created_at,latitude,longitude,altitude
2021-11-02 06:35:11,2021-11-02 12:05:11,17.46378297,78.36728753,506.17900000000003
2021-11-02 06:35:12,2021-11-02 12:05:12,17.46369999,78.36728274,506.00699999999995
2021-11-02 06:35:13,2021-11-02 12:05:13,17.46361735,78.36727947,506.13199999999995
2021-11-02 06:35:14,2021-11-02 12:05:14,17.46353288,78.36727890000002,506.209
2021-11-02 06:35:15,2021-11-02 12:05:15,17.46344826,78.36727605,506.221
2021-11-02 06:35:16,2021-11-02 12:05:16,17.46335785,78.36727157,506.574
2021-11-02 06:35:17,2021-11-02 12:05:17,17.4632659,78.36726746,506.6
2021-11-02 06:35:18,2021-11-02 12:05:18,17.46317376,78.36726052,506.60699999999997
2021-11-02 06:35:19,2021-11-02 12:05:19,17.46307884,78.36725347,506.675
2021-11-02 06:35:20,2021-11-02 12:05:20,17.46298015,78.36724703,506.494
2021-11-02 06:35:21,2021-11-02 12:05:21,17.46288137,78.36723837,506.485
2021-11-02 06:35:22,2021-11-02 12:05:22,17.46278241,78.36723142,506.293
2021-11-02 06:35:23,2021-11-02 12:05:23,17.46268661,78.36722498,506.54
2021-11-02 06:35:24,2021-11-02 12:05:24,17.46258856,78.36722087,506.566
2021-11-02 06:35:25,2021-11-02 12:05:25,17.46249912,78.36721985,506.899
2021-11-02 06:35:26,2021-11-02 12:05:26,17.46242152,78.36722101,507.17400000000004
2021-11-02 06:35:27,2021-11-02 12:05:27,17.46235056,78.3672208,507.841
2021-11-02 06:35:28,2021-11-02 12:05:28,17.46228722,78.36721886,508.816
2021-11-02 06:35:29,2021-11-02 12:05:29,17.46222581,78.36721657,509.163
2021-11-02 06:35:30,2021-11-02 12:05:30,17.46216961,78.36721813,509.096
2021-11-02 06:35:31,2021-11-02 12:05:31,17.46211624,78.36721826,509.074
2021-11-02 06:35:32,2021-11-02 12:05:32,17.4620723,78.36721597,508.875
2021-11-02 06:35:33,2021-11-02 12:05:33,17.46202921,78.36721701,509.191
2021-11-02 06:35:34,2021-11-02 12:05:34,17.46199213,78.36721631,509.608
2021-11-02 06:35:35,2021-11-02 12:05:35,17.46196272,78.36721689,509.468
2021-11-02 06:35:36,2021-11-02 12:05:36,17.46193638,78.36721856,509.57300000000004
2021-11-02 06:35:37,2021-11-02 12:05:37,17.46191996,78.36721756,509.375
2021-11-02 06:35:38,2021-11-02 12:05:38,17.46190436,78.36721259,509.694
2021-11-02 06:35:39,2021-11-02 12:05:39,17.46189484,78.36720407,509.975
2021-11-02 06:35:40,2021-11-02 12:05:40,17.46188524,78.36719632,510.25199999999995
2021-11-02 06:35:41,2021-11-02 12:05:41,17.46186796,78.36718604,510.69
2021-11-02 06:35:42,2021-11-02 12:05:42,17.46185025,78.36717447,510.926
2021-11-02 06:35:43,2021-11-02 12:05:43,17.46183303,78.3671653,511.47
2021-11-02 06:35:44,2021-11-02 12:05:44,17.46181647,78.36716413,512.053
2021-11-02 06:35:45,2021-11-02 12:05:45,17.46180192,78.36717018,512.371
2021-11-02 06:35:46,2021-11-02 12:05:46,17.4617794,78.36716974,513.6
2021-11-02 06:35:47,2021-11-02 12:05:47,17.46175235,78.3671655,515.165
2021-11-02 06:35:48,2021-11-02 12:05:48,17.46172186,78.36716355,516.571
2021-11-02 06:35:49,2021-11-02 12:05:49,17.46169579,78.36716469,517.169
2021-11-02 06:35:50,2021-11-02 12:05:50,17.46166598,78.36717541,515.899
2021-11-02 06:35:51,2021-11-02 12:05:51,17.46163259,78.36717596,514.557
2021-11-02 06:35:52,2021-11-02 12:05:52,17.46158387,78.36717696,514.494
2021-11-02 06:35:53,2021-11-02 12:05:53,17.46153753,78.36717704,514.092
2021-11-02 06:35:54,2021-11-02 12:05:54,17.46149813,78.36717647,513.501
2021-11-02 06:35:55,2021-11-02 12:05:55,17.46146731,78.36717747,513.156
2021-11-02 06:35:56,2021-11-02 12:05:56,17.46144324,78.36717647,512.503
2021-11-02 06:35:57,2021-11-02 12:05:57,17.46142149,78.36716566,512.322
2021-11-02 06:35:58,2021-11-02 12:05:58,17.46139646,78.36715129999999,512.817
2021-11-02 06:35:59,2021-11-02 12:05:59,17.46137946,78.36714521,512.51
2021-11-02 06:36:00,2021-11-02 12:06:00,17.46136166,78.36713724,512.431
2021-11-02 06:36:01,2021-11-02 12:06:01,17.461343,78.36712911,512.549
2021-11-02 06:36:02,2021-11-02 12:06:02,17.46133501,78.36712521,512.085
2021-11-02 06:36:03,2021-11-02 12:06:03,17.46131381,78.36711727,512.34
2021-11-02 06:36:04,2021-11-02 12:06:04,17.46129617,78.36710749999999,512.262
2021-11-02 06:36:05,2021-11-02 12:06:05,17.46128495,78.36710432,512.342
2021-11-02 06:36:06,2021-11-02 12:06:06,17.46127885,78.36710105,512.715
2021-11-02 06:36:07,2021-11-02 12:06:07,17.46127744,78.36710015,512.784
2021-11-02 06:36:08,2021-11-02 12:06:08,17.46127766,78.36710002,512.766
2021-11-02 06:36:09,2021-11-02 12:06:09,17.46127841,78.36709615,512.547
2021-11-02 06:36:10,2021-11-02 12:06:10,17.46127835,78.36709475,512.553
2021-11-02 06:36:11,2021-11-02 12:06:11,17.46127807,78.36709517,512.543
2021-11-02 06:36:12,2021-11-02 12:06:12,17.46127807,78.36709517,512.543
2021-11-02 06:36:14,2021-11-02 12:06:14,17.46127807,78.36709517,512.543
2021-11-02 06:36:15,2021-11-02 12:06:15,17.46127807,78.36709517,512.543
2021-11-02 06:36:16,2021-11-02 12:06:16,17.46127807,78.36709517,512.543
2021-11-02 06:36:17,2021-11-02 12:06:17,17.46127807,78.36709517,512.543
2021-11-02 06:36:18,2021-11-02 12:06:18,17.46127807,78.36709517,512.543
2021-11-02 06:36:19,2021-11-02 12:06:19,17.46127807,78.36709517,512.543
2021-11-02 06:36:20,2021-11-02 12:06:20,17.46127807,78.36709517,512.543
2021-11-02 06:36:21,2021-11-02 12:06:21,17.46127807,78.36709517,512.543
2021-11-02 06:36:22,2021-11-02 12:06:22,17.46127807,78.36709517,512.543
2021-11-02 06:36:23,2021-11-02 12:06:23,17.46127807,78.36709517,512.543
2021-11-02 06:36:24,2021-11-02 12:06:24,17.46126999,78.36708602,512.496
2021-11-02 06:36:25,2021-11-02 12:06:25,17.46125937,78.36707896,512.611
2021-11-02 06:36:26,2021-11-02 12:06:26,17.46124399,78.36707093,512.611
2021-11-02 06:36:27,2021-11-02 12:06:27,17.46123101,78.36706682,512.697
2021-11-02 06:36:28,2021-11-02 12:06:28,17.4612255,78.36706697,512.793
2021-11-02 06:36:29,2021-11-02 12:06:29,17.46122175,78.36706458,512.695
2021-11-02 06:36:30,2021-11-02 12:06:30,17.46121578,78.36705984,512.597
2021-11-02 06:36:31,2021-11-02 12:06:31,17.46120398,78.36705397,512.451
2021-11-02 06:36:32,2021-11-02 12:06:32,17.46118971,78.36704898,512.0319999999999
2021-11-02 06:36:33,2021-11-02 12:06:33,17.46117916,78.3670437,512.105
2021-11-02 06:36:34,2021-11-02 12:06:34,17.46117397,78.36704132,512.244
2021-11-02 06:36:35,2021-11-02 12:06:35,17.46117228,78.36703956,512.363
2021-11-02 06:36:36,2021-11-02 12:06:36,17.46117177,78.36703863,512.4540000000001
2021-11-02 06:36:37,2021-11-02 12:06:37,17.4611717,78.36703735,512.557
2021-11-02 06:36:38,2021-11-02 12:06:38,17.46117165,78.36703724,512.548
2021-11-02 06:36:39,2021-11-02 12:06:39,17.46117165,78.36703724,512.548
2021-11-02 06:36:40,2021-11-02 12:06:40,17.46117165,78.36703724,512.548
2021-11-02 06:36:41,2021-11-02 12:06:41,17.46116647,78.36703175,513.1080000000001
2021-11-02 06:36:42,2021-11-02 12:06:42,17.461161699999998,78.36702893,513.019
2021-11-02 06:36:43,2021-11-02 12:06:43,17.46115838,78.36702747,512.908
2021-11-02 06:36:44,2021-11-02 12:06:44,17.46115884,78.36702745,512.905
2021-11-02 06:36:45,2021-11-02 12:06:45,17.46115884,78.36702745,512.905
2021-11-02 06:36:46,2021-11-02 12:06:46,17.46115884,78.36702745,512.905
2021-11-02 06:36:47,2021-11-02 12:06:47,17.46115884,78.36702745,512.905
2021-11-02 06:36:48,2021-11-02 12:06:48,17.46115884,78.36702745,512.905
2021-11-02 06:36:49,2021-11-02 12:06:49,17.46115901,78.36702486,512.582
2021-11-02 06:36:50,2021-11-02 12:06:50,17.46115887,78.36702473,512.582
2021-11-02 06:36:51,2021-11-02 12:06:51,17.46115973,78.36702454,512.415
2021-11-02 06:36:52,2021-11-02 12:06:52,17.46115966,78.36702455,512.4169999999999
2021-11-02 06:36:53,2021-11-02 12:06:53,17.46115966,78.36702455,512.4169999999999
2021-11-02 06:36:54,2021-11-02 12:06:54,17.46115966,78.36702455,512.4169999999999
2021-11-02 06:36:55,2021-11-02 12:06:55,17.46115966,78.36702455,512.4169999999999
2021-11-02 06:36:56,2021-11-02 12:06:56,17.46115664,78.36702306,511.827
2021-11-02 06:36:57,2021-11-02 12:06:57,17.46114761,78.36701845,511.708
2021-11-02 06:36:58,2021-11-02 12:06:58,17.46113313,78.3670118,511.73199999999997
2021-11-02 06:36:59,2021-11-02 12:06:59,17.46111843,78.36700479999999,511.67900000000003
2021-11-02 06:37:00,2021-11-02 12:07:00,17.46109467,78.36699551,511.55800000000005
2021-11-02 06:37:01,2021-11-02 12:07:01,17.46107701,78.36698807,511.625
2021-11-02 06:37:02,2021-11-02 12:07:02,17.46106633,78.36698558,511.151
2021-11-02 06:37:03,2021-11-02 12:07:03,17.46105859,78.36698231,510.784
2021-11-02 06:37:04,2021-11-02 12:07:04,17.46105751,78.36698271,510.189
2021-11-02 06:37:05,2021-11-02 12:07:05,17.46106221,78.36698608,510.12800000000004
2021-11-02 06:37:06,2021-11-02 12:07:06,17.46105656,78.36698531,510.50800000000004
2021-11-02 06:37:07,2021-11-02 12:07:07,17.46104925,78.36698336,510.293
2021-11-02 06:37:08,2021-11-02 12:07:08,17.46103977,78.3669802,510.404
2021-11-02 06:37:09,2021-11-02 12:07:09,17.46102362,78.36697734,511.00699999999995
2021-11-02 06:37:10,2021-11-02 12:07:10,17.4610017,78.36697129,511.064
2021-11-02 06:37:11,2021-11-02 12:07:11,17.46098171,78.36696554,510.67199999999997
2021-11-02 06:37:12,2021-11-02 12:07:12,17.46096327,78.36696033,510.901
2021-11-02 06:37:13,2021-11-02 12:07:13,17.46094926,78.36695631,511.56199999999995
2021-11-02 06:37:14,2021-11-02 12:07:14,17.46094061,78.36695077,511.983
2021-11-02 06:37:15,2021-11-02 12:07:15,17.46093156,78.36693753,510.764
2021-11-02 06:37:16,2021-11-02 12:07:16,17.46092028,78.3669267,511.043
2021-11-02 06:37:17,2021-11-02 12:07:17,17.46090971,78.36692347,509.278
2021-11-02 06:37:18,2021-11-02 12:07:18,17.46090159,78.36691831,508.89
2021-11-02 06:37:19,2021-11-02 12:07:19,17.46089955,78.36692021,508.60400000000004
2021-11-02 06:37:20,2021-11-02 12:07:20,17.46089948,78.36691994,508.619
2021-11-02 06:37:21,2021-11-02 12:07:21,17.46089558,78.36691653,508.58
2021-11-02 06:37:22,2021-11-02 12:07:22,17.46089561,78.36691501,508.375
2021-11-02 06:37:23,2021-11-02 12:07:23,17.46089572,78.36691511,508.37699999999995
2021-11-02 06:37:24,2021-11-02 12:07:24,17.46089572,78.36691511,508.37699999999995
2021-11-02 06:37:25,2021-11-02 12:07:25,17.46089572,78.36691511,508.37699999999995
2021-11-02 06:37:26,2021-11-02 12:07:26,17.46089572,78.36691511,508.37699999999995
2021-11-02 06:37:27,2021-11-02 12:07:27,17.46089285,78.36690874,507.216
2021-11-02 06:37:28,2021-11-02 12:07:28,17.46088562,78.36690768,507.27
2021-11-02 06:37:29,2021-11-02 12:07:29,17.46088086,78.36690314,506.61800000000005
2021-11-02 06:37:30,2021-11-02 12:07:30,17.46087682,78.36690096,506.32300000000004
2021-11-02 06:37:31,2021-11-02 12:07:31,17.46087782,78.36690159999999,506.324
2021-11-02 06:37:32,2021-11-02 12:07:32,17.46087782,78.36690159999999,506.324
2021-11-02 06:37:33,2021-11-02 12:07:33,17.46087782,78.36690159999999,506.324
2021-11-02 06:37:34,2021-11-02 12:07:34,17.46087379,78.366896,504.971
2021-11-02 06:37:35,2021-11-02 12:07:35,17.46086786,78.36689179,504.749
2021-11-02 06:37:36,2021-11-02 12:07:36,17.46086074,78.36688790000001,504.412
2021-11-02 06:37:37,2021-11-02 12:07:37,17.46085292,78.36688375,504.11800000000005
2021-11-02 06:37:38,2021-11-02 12:07:38,17.46084553,78.36688008,504.066
2021-11-02 06:37:39,2021-11-02 12:07:39,17.460835999999997,78.36687504,504.27099999999996
2021-11-02 06:37:40,2021-11-02 12:07:40,17.46082314,78.36686913,504.23900000000003
2021-11-02 06:37:41,2021-11-02 12:07:41,17.46080934,78.36686336,504.18199999999996
2021-11-02 06:37:42,2021-11-02 12:07:42,17.46080559,78.36686294,504.24300000000005
2021-11-02 06:37:43,2021-11-02 12:07:43,17.46080503,78.36686303,504.35400000000004
2021-11-02 06:37:44,2021-11-02 12:07:44,17.46080512,78.36686303,504.352
2021-11-02 06:37:45,2021-11-02 12:07:45,17.46080243,78.36686374,504.269
2021-11-02 06:37:46,2021-11-02 12:07:46,17.46079555,78.36685999,504.44599999999997
2021-11-02 06:37:47,2021-11-02 12:07:47,17.46078431,78.36685495,504.423
2021-11-02 06:37:48,2021-11-02 12:07:48,17.46076901,78.36684569,504.583
2021-11-02 06:37:49,2021-11-02 12:07:49,17.46075413,78.36683790000001,504.226
2021-11-02 06:37:50,2021-11-02 12:07:50,17.46074929,78.36683726,503.977
2021-11-02 06:37:51,2021-11-02 12:07:51,17.46074687,78.36683679,504.032
2021-11-02 06:37:52,2021-11-02 12:07:52,17.46074703,78.36683683,504.023
2021-11-02 06:37:53,2021-11-02 12:07:53,17.46074633,78.36683842,503.17900000000003
2021-11-02 06:37:54,2021-11-02 12:07:54,17.46074648,78.36683854,503.17699999999996
2021-11-02 06:37:55,2021-11-02 12:07:55,17.46074648,78.36683854,503.17699999999996
2021-11-02 06:37:56,2021-11-02 12:07:56,17.46074386,78.36683844,501.964
2021-11-02 06:37:57,2021-11-02 12:07:57,17.4607393,78.36683690000001,501.82199999999995
2021-11-02 06:37:58,2021-11-02 12:07:58,17.46073827,78.3668378,501.42199999999997
2021-11-02 06:37:59,2021-11-02 12:07:59,17.46073821,78.36683765,501.42699999999996
2021-11-02 06:38:00,2021-11-02 12:08:00,17.46073821,78.36683765,501.42699999999996
2021-11-02 06:38:01,2021-11-02 12:08:01,17.46073821,78.36683765,501.42699999999996
2021-11-02 06:38:02,2021-11-02 12:08:02,17.46073821,78.36683765,501.42699999999996
2021-11-02 06:38:03,2021-11-02 12:08:03,17.46073821,78.36683765,501.42699999999996
2021-11-02 06:38:04,2021-11-02 12:08:04,17.46073821,78.36683765,501.42699999999996
2021-11-02 06:38:05,2021-11-02 12:08:05,17.46073821,78.36683765,501.42699999999996
2021-11-02 06:38:06,2021-11-02 12:08:06,17.46073827,78.36684053,498.565
2021-11-02 06:38:07,2021-11-02 12:08:07,17.46073373,78.36683816,498.45599999999996
2021-11-02 06:38:08,2021-11-02 12:08:08,17.46073093,78.36683676,498.283
2021-11-02 06:38:09,2021-11-02 12:08:09,17.46073146,78.36683703,498.267
2021-11-02 06:38:10,2021-11-02 12:08:10,17.46073146,78.36683703,498.267
2021-11-02 06:38:11,2021-11-02 12:08:11,17.46073146,78.36683703,498.267
2021-11-02 06:38:12,2021-11-02 12:08:12,17.46073146,78.36683703,498.267
2021-11-02 06:38:13,2021-11-02 12:08:13,17.46073146,78.36683703,498.267
2021-11-02 06:38:14,2021-11-02 12:08:14,17.46073146,78.36683703,498.267
2021-11-02 06:38:15,2021-11-02 12:08:15,17.46073146,78.36683703,498.267
2021-11-02 06:38:16,2021-11-02 12:08:16,17.46073146,78.36683703,498.267
2021-11-02 06:38:17,2021-11-02 12:08:17,17.46073146,78.36683703,498.267
2021-11-02 06:38:18,2021-11-02 12:08:18,17.46073146,78.36683703,498.267
2021-11-02 06:38:19,2021-11-02 12:08:19,17.46073146,78.36683703,498.267
2021-11-02 06:38:20,2021-11-02 12:08:20,17.46073146,78.36683703,498.267
2021-11-02 06:38:21,2021-11-02 12:08:21,17.46073146,78.36683703,498.267
2021-11-02 06:38:22,2021-11-02 12:08:22,17.46073146,78.36683703,498.267
2021-11-02 06:38:23,2021-11-02 12:08:23,17.46073146,78.36683703,498.267
2021-11-02 06:38:24,2021-11-02 12:08:24,17.46073146,78.36683703,498.267
2021-11-02 06:38:25,2021-11-02 12:08:25,17.46073146,78.36683703,498.267
2021-11-02 06:38:26,2021-11-02 12:08:26,17.46073146,78.36683703,498.267
2021-11-02 06:38:27,2021-11-02 12:08:27,17.46073146,78.36683703,498.267
2021-11-02 06:38:28,2021-11-02 12:08:28,17.46073146,78.36683703,498.267
2021-11-02 06:38:29,2021-11-02 12:08:29,17.46073146,78.36683703,498.267
2021-11-02 06:38:30,2021-11-02 12:08:30,17.46073146,78.36683703,498.267
2021-11-02 06:38:31,2021-11-02 12:08:31,17.46073146,78.36683703,498.267
2021-11-02 06:38:32,2021-11-02 12:08:32,17.46073146,78.36683703,498.267
2021-11-02 06:38:33,2021-11-02 12:08:33,17.46073146,78.36683703,498.267
2021-11-02 06:38:34,2021-11-02 12:08:34,17.46073146,78.36683703,498.267
2021-11-02 06:38:35,2021-11-02 12:08:35,17.46073146,78.36683703,498.267
2021-11-02 06:38:36,2021-11-02 12:08:36,17.46073146,78.36683703,498.267
2021-11-02 06:38:37,2021-11-02 12:08:37,17.46073146,78.36683703,498.267
2021-11-02 06:38:38,2021-11-02 12:08:38,17.46073146,78.36683703,498.267
2021-11-02 06:38:39,2021-11-02 12:08:39,17.46073146,78.36683703,498.267
2021-11-02 06:38:40,2021-11-02 12:08:40,17.46073146,78.36683703,498.267
2021-11-02 06:38:41,2021-11-02 12:08:41,17.46073146,78.36683703,498.267
2021-11-02 06:38:42,2021-11-02 12:08:42,17.46073146,78.36683703,498.267
2021-11-02 06:38:43,2021-11-02 12:08:43,17.46073146,78.36683703,498.267
2021-11-02 06:38:44,2021-11-02 12:08:44,17.4607448,78.3668526,492.29900000000004
2021-11-02 06:38:45,2021-11-02 12:08:45,17.46074483,78.36685245,492.277
2021-11-02 06:38:46,2021-11-02 12:08:46,17.46074483,78.36685232,492.3
2021-11-02 06:38:47,2021-11-02 12:08:47,17.460744899999998,78.36685218,492.281
2021-11-02 06:38:48,2021-11-02 12:08:48,17.46074491,78.36685208,492.29900000000004
2021-11-02 06:38:49,2021-11-02 12:08:49,17.46074491,78.36685201,492.31300000000005
2021-11-02 06:38:50,2021-11-02 12:08:50,17.46074493,78.36685196,492.32
2021-11-02 06:38:51,2021-11-02 12:08:51,17.460744899999998,78.36685190000001,492.336
2021-11-02 06:38:52,2021-11-02 12:08:52,17.46074485,78.36685187,492.358
2021-11-02 06:38:53,2021-11-02 12:08:53,17.46074486,78.36685185,492.36
2021-11-02 06:38:54,2021-11-02 12:08:54,17.46074486,78.36685183,492.366
2021-11-02 06:38:55,2021-11-02 12:08:55,17.46074485,78.36685181,492.375
2021-11-02 06:38:56,2021-11-02 12:08:56,17.46074483,78.36685179999999,492.4
2021-11-02 06:38:57,2021-11-02 12:08:57,17.46074483,78.36685179,492.41
2021-11-02 06:38:58,2021-11-02 12:08:58,17.46074478,78.36685172,492.41
2021-11-02 06:38:59,2021-11-02 12:08:59,17.46073806,78.36684802,492.485
2021-11-02 06:39:00,2021-11-02 12:09:00,17.46073182,78.36684383,493.476
2021-11-02 06:39:01,2021-11-02 12:09:01,17.46073042,78.36684254,493.46
2021-11-02 06:39:02,2021-11-02 12:09:02,17.46072987,78.36684371,493.17
2021-11-02 06:39:03,2021-11-02 12:09:03,17.46072922,78.36684498,493.10699999999997
2021-11-02 06:39:04,2021-11-02 12:09:04,17.46072947,78.36684624,493.13300000000004
2021-11-02 06:39:05,2021-11-02 12:09:05,17.46072982,78.36684712,493.098
2021-11-02 06:39:06,2021-11-02 12:09:06,17.46072919,78.36684787,492.98900000000003
2021-11-02 06:39:07,2021-11-02 12:09:07,17.46073068,78.36684808,492.665
2021-11-02 06:39:08,2021-11-02 12:09:08,17.46073181,78.36684902,492.548
2021-11-02 06:39:09,2021-11-02 12:09:09,17.46073368,78.36684905,492.37699999999995
2021-11-02 06:39:10,2021-11-02 12:09:10,17.46073335,78.36684948,492.259
2021-11-02 06:39:11,2021-11-02 12:09:11,17.46073305,78.36684983,492.25
2021-11-02 06:39:12,2021-11-02 12:09:12,17.46073251,78.36684946,492.343
2021-11-02 06:39:13,2021-11-02 12:09:13,17.46073239,78.36684914,492.38699999999994
2021-11-02 06:39:14,2021-11-02 12:09:14,17.46073215,78.36684868,492.42
2021-11-02 06:39:15,2021-11-02 12:09:15,17.46073209,78.36684853,492.42699999999996
2021-11-02 06:39:16,2021-11-02 12:09:16,17.46073217,78.3668485,492.421
2021-11-02 06:39:17,2021-11-02 12:09:17,17.46073223,78.36684847,492.414
2021-11-02 06:39:18,2021-11-02 12:09:18,17.46073227,78.36684831,492.398
2021-11-02 06:39:19,2021-11-02 12:09:19,17.46073262,78.36684816,492.439
2021-11-02 06:39:20,2021-11-02 12:09:20,17.46073317,78.36684769,492.515
2021-11-02 06:39:21,2021-11-02 12:09:21,17.46073416,78.36684707,492.649
2021-11-02 06:39:22,2021-11-02 12:09:22,17.46073433,78.36684681,492.648
2021-11-02 06:39:23,2021-11-02 12:09:23,17.4607353,78.36684677,492.689
2021-11-02 06:39:24,2021-11-02 12:09:24,17.46073556,78.36684665,492.689
2021-11-02 06:39:26,2021-11-02 12:09:26,17.46073665,78.36684699,492.63699999999994
2021-11-02 06:39:27,2021-11-02 12:09:27,17.460737100000003,78.36684702,492.64300000000003
2021-11-02 06:39:28,2021-11-02 12:09:28,17.46073722,78.36684701,492.653
2021-11-02 06:39:29,2021-11-02 12:09:29,17.46073739,78.36684697,492.67800000000005
2021-11-02 06:39:30,2021-11-02 12:09:30,17.46073765,78.3668469,492.73400000000004
2021-11-02 06:39:31,2021-11-02 12:09:31,17.46073779,78.36684682,492.76099999999997
2021-11-02 06:39:32,2021-11-02 12:09:32,17.46073779,78.36684686,492.756
2021-11-02 06:39:33,2021-11-02 12:09:33,17.4607377,78.36684687,492.754
2021-11-02 06:39:34,2021-11-02 12:09:34,17.46073796,78.3668468,492.81800000000004
2021-11-02 06:39:35,2021-11-02 12:09:35,17.46073835,78.36684670000001,492.88300000000004
2021-11-02 06:39:36,2021-11-02 12:09:36,17.46073876,78.36684659999999,492.965
2021-11-02 06:39:37,2021-11-02 12:09:37,17.46073901,78.36684619,492.96
2021-11-02 06:39:38,2021-11-02 12:09:38,17.46073915,78.36684564,492.93300000000005
2021-11-02 06:39:39,2021-11-02 12:09:39,17.46073921,78.36684513,492.906
2021-11-02 06:39:40,2021-11-02 12:09:40,17.46073918,78.36684471,492.866
2021-11-02 06:39:41,2021-11-02 12:09:41,17.46073915,78.36684448,492.853
2021-11-02 06:39:43,2021-11-02 12:09:43,17.46073899,78.36684429,492.87199999999996
2021-11-02 06:39:44,2021-11-02 12:09:44,17.46073897,78.36684428,492.87800000000004
2021-11-02 06:39:45,2021-11-02 12:09:45,17.46073895,78.36684426,492.88
2021-11-02 06:39:46,2021-11-02 12:09:46,17.46073894,78.36684424,492.88800000000003
2021-11-02 06:39:47,2021-11-02 12:09:47,17.46073894,78.36684422,492.895
2021-11-02 06:39:48,2021-11-02 12:09:48,17.46073895,78.36684421,492.884
2021-11-02 06:39:49,2021-11-02 12:09:49,17.46073893,78.36684419,492.898
2021-11-02 06:39:50,2021-11-02 12:09:50,17.46073894,78.36684415,492.903
2021-11-02 06:39:51,2021-11-02 12:09:51,17.46073885,78.36684409,492.921
2021-11-02 06:39:52,2021-11-02 12:09:52,17.46073883,78.36684407,492.936
2021-11-02 06:39:53,2021-11-02 12:09:53,17.46073884,78.36684404,492.95300000000003
2021-11-02 06:39:54,2021-11-02 12:09:54,17.46073469,78.36684181,493.06699999999995
2021-11-02 06:39:55,2021-11-02 12:09:55,17.46072906,78.36683767,493.005
2021-11-02 06:39:56,2021-11-02 12:09:56,17.46072108,78.36683375,492.666
2021-11-02 06:39:57,2021-11-02 12:09:57,17.46071143,78.36682867,492.681
2021-11-02 06:39:58,2021-11-02 12:09:58,17.46070622,78.36682541,492.352
2021-11-02 06:39:59,2021-11-02 12:09:59,17.46070485,78.36682505,492.134
2021-11-02 06:40:00,2021-11-02 12:10:00,17.46070428,78.36682779,492.227
2021-11-02 06:40:01,2021-11-02 12:10:01,17.46070382,78.36682959,492.24199999999996
2021-11-02 06:40:02,2021-11-02 12:10:02,17.46070287,78.36683118,492.211
2021-11-02 06:40:03,2021-11-02 12:10:03,17.46070227,78.36683147,491.94800000000004
2021-11-02 06:40:04,2021-11-02 12:10:04,17.46070261,78.36683188,491.80400000000003
2021-11-02 06:40:05,2021-11-02 12:10:05,17.46070325,78.36683157,491.50300000000004
2021-11-02 06:40:06,2021-11-02 12:10:06,17.460702899999998,78.36683123,491.56300000000005
2021-11-02 06:40:07,2021-11-02 12:10:07,17.46070291,78.36683104,491.58099999999996
2021-11-02 06:40:08,2021-11-02 12:10:08,17.46069596,78.36682846,491.32099999999997
2021-11-02 06:40:09,2021-11-02 12:10:09,17.46069586,78.36683016,490.577
2021-11-02 06:40:10,2021-11-02 12:10:10,17.46069667,78.36683335,490.12699999999995
2021-11-02 06:40:11,2021-11-02 12:10:11,17.4606983,78.36683515,490.077
2021-11-02 06:40:12,2021-11-02 12:10:12,17.46069825,78.36683604,489.635
2021-11-02 06:40:13,2021-11-02 12:10:13,17.46069882,78.36683665,489.51599999999996
2021-11-02 06:40:14,2021-11-02 12:10:14,17.46069791,78.36683717,489.38800000000003
2021-11-02 06:40:15,2021-11-02 12:10:15,17.46069535,78.36683709,489.279
2021-11-02 06:40:16,2021-11-02 12:10:16,17.46069503,78.36683716,489.25800000000004
2021-11-02 06:40:17,2021-11-02 12:10:17,17.46069405,78.36683747,489.405
2021-11-02 06:40:18,2021-11-02 12:10:18,17.46069393,78.36683752,489.332
2021-11-02 06:40:19,2021-11-02 12:10:19,17.46069257,78.36683756,489.41900000000004
2021-11-02 06:40:20,2021-11-02 12:10:20,17.46069152,78.36683727,489.49699999999996
2021-11-02 06:40:21,2021-11-02 12:10:21,17.46069126,78.36683685,489.665
2021-11-02 06:40:22,2021-11-02 12:10:22,17.46068655,78.36683634,489.231
2021-11-02 06:40:23,2021-11-02 12:10:23,17.46067985,78.36683646,488.76099999999997
2021-11-02 06:40:24,2021-11-02 12:10:24,17.46067575,78.36683707,488.564
2021-11-02 06:40:25,2021-11-02 12:10:25,17.46067222,78.36683816,488.769
2021-11-02 06:40:26,2021-11-02 12:10:26,17.46067039,78.36683887,488.724
2021-11-02 06:40:27,2021-11-02 12:10:27,17.4606694,78.36683909999999,488.654
2021-11-02 06:40:28,2021-11-02 12:10:28,17.46066933,78.36683971,488.369
2021-11-02 06:40:29,2021-11-02 12:10:29,17.46066888,78.36684002,488.353
2021-11-02 06:40:30,2021-11-02 12:10:30,17.46066732,78.36683836,488.666
2021-11-02 06:40:31,2021-11-02 12:10:31,17.46066654,78.36683812,488.94599999999997
2021-11-02 06:40:32,2021-11-02 12:10:32,17.46066617,78.36683775,489.142
2021-11-02 06:40:33,2021-11-02 12:10:33,17.46066576,78.36683723,489.20099999999996
2021-11-02 06:40:34,2021-11-02 12:10:34,17.46066596,78.36683642,489.343
2021-11-02 06:40:35,2021-11-02 12:10:35,17.46066585,78.36683569,489.401
2021-11-02 06:40:36,2021-11-02 12:10:36,17.46066613,78.36683514,489.44
